Frame,Speed,X,Y,Changed Pixels
5805,0.6067322120904076,374.473474801061,226.0610079575597,23
5806,0.5486584260868754,374.5571245186136,225.7997432605905,31
5807,0.13738782985177206,374.49014454664916,225.784494086728,18
5808,4.741352602317048,372.2057823129252,226.41836734693877,191
5809,3.770214406403027,370.44111349036405,227.08137044967881,125
5810,1.4505955554893124,369.7458033573142,227.28776978417267,50
5811,0.02983713149119857,369.7567567567568,227.27764127764127,10
5812,0.13935659480148282,369.70646766169153,227.32587064676616,5
5813,0.2761787965217788,369.5818639798489,227.3853904282116,11
5814,1.281885317267886,369.2205513784461,227.91478696741854,34
5815,0.2332453528483027,369.11392405063293,227.9620253164557,8
5816,0.6197188980068299,369.15647921760393,228.26894865525674,14
5817,1.1050666901108745,369.0227848101266,228.80506329113925,26
5818,0.854581687733907,368.734335839599,229.1203007518797,16
5819,0.3673126881733286,368.6025316455696,228.99240506329113,12
5820,1.4623164564350997,369.271144278607,228.69651741293532,49
5821,1.422968015781575,369.68280871670703,228.11622276029055,27
5822,0.24713342244291245,369.6861313868613,227.992700729927,6
5823,0.0,369.6861313868613,227.992700729927,0
5824,0.017006116758539008,369.68939393939394,227.9848484848485,17
5825,0.35569428346466436,369.7994923857868,227.8451776649746,12
5826,0.6743985299649884,369.6117936117936,228.12530712530713,15
5827,0.36323564059303015,369.57869249394673,227.94673123486683,8
5828,0.45141353763672964,369.55344418052255,228.17102137767222,16
5829,0.6671210356683782,369.87668161434976,228.25336322869956,27
5830,0.6115342787990168,370.13852813852816,228.4112554112554,18
5831,0.16520671994675068,370.0633187772926,228.44541484716157,8
5832,1.2508632352673335,369.44029850746267,228.39054726368158,66
5833,0.5032882312428912,369.27272727272725,228.57828282828282,24
5834,0.2541014097343679,369.2207792207792,228.46233766233766,11
5835,0.0882688689762027,369.26370757180155,228.47258485639688,6
5836,0.405536278582109,369.33924050632913,228.6607594936709,12
5837,0.44282792345204464,369.3496143958869,228.439588688946,6
5838,0.0,369.3496143958869,228.439588688946,0
5839,0.0863440303195479,369.31713554987215,228.4680306905371,2
5840,0.3112431534913056,369.1879895561358,228.38120104438642,12
5841,0.0994797459282947,369.17539267015707,228.42931937172776,1
5842,0.2157062266095681,369.09819121447026,228.35400516795866,15
5843,0.4572243515208055,369.0133689839572,228.14171122994654,13
5844,2.5962963761212836,369.0,229.43979057591622,50
5845,1.6937635646802376,368.8490566037736,228.6064690026954,33
5846,0.7664207193778853,369.0169014084507,228.2619718309859,18
5847,0.07726248679723176,369.0367231638418,228.22881355932202,1
5848,2.739811443955178,369.08022922636104,226.8595988538682,41
5849,0.4285604685843381,369.2212643678161,226.69827586206895,31
5850,0.8373526122551715,369.0198863636364,227.0653409090909,18
5851,1.8355696289730985,369.17391304347825,227.9701086956522,38
5852,1.8016704200689186,369.3242506811989,228.858310626703,31
5853,0.43636885694575855,369.15833333333336,229.0,13
5854,0.20975761014030495,369.21351351351353,228.9108108108108,18
5855,4.646443675697598,369.59052924791087,226.6183844011142,71
5856,2.392904117461665,368.6901041666667,227.40625,67
5857,1.1172646144281764,368.5769230769231,227.9532967032967,30
5858,2.0723324025335788,368.55882352941177,228.98930481283423,34
5859,0.37501413155106833,368.7211796246649,229.08310991957106,17
5860,5.239307282069437,368.9805013927577,226.47632311977716,78
5861,1.0496751835674358,368.80719794344475,226.97172236503857,36
5862,0.273458227522665,368.94146341463414,226.99756097560976,25
5863,0.36760678101668703,368.80760095011874,227.12351543942992,13
5864,0.011824325069017266,368.8132387706856,227.12529550827423,6
5865,0.7068368441923858,369.0729927007299,226.88564476885645,16
5866,0.6819223919047591,369.1223021582734,227.22302158273382,12
5867,0.939918452790248,368.6533665835411,227.1920199501247,34
5868,0.7594227867930247,368.84444444444443,226.86388888888888,45
5869,0.5340441499177455,368.5775075987842,226.85714285714286,31
5870,1.0850173037217596,368.5603715170279,227.39938080495355,16
5871,0.6033056790342272,368.258785942492,227.40575079872204,24
5872,1.810906344163166,368.80428134556576,228.12844036697248,44
5873,0.8244678563727597,369.0207100591716,228.4792899408284,19
5874,0.1104917885174716,368.9797687861272,228.44219653179192,8
5875,0.6157421338258281,369.0310734463277,228.74576271186442,20
5876,0.23537922056565364,368.94017094017096,228.82051282051282,9
5877,3.352641403103753,368.7761194029851,227.15223880597014,44
5878,0.24342454188538953,368.8975903614458,227.14457831325302,15
5879,0.6699871297075963,368.5672131147541,227.2,33
5880,4.658800391720578,370.896265560166,227.1597510373444,187
5881,1.0247834568952154,371.3351158645276,227.42424242424244,79
5882,4.629090305556605,369.51382488479265,228.85253456221199,171
5883,1.0664689120460105,368.984496124031,228.78811369509043,53
5884,4.083633206348424,369.008547008547,226.74643874643874,56
5885,2.047080106881272,369.313672922252,225.76943699731905,34
5886,1.8115750991880335,369.8987012987013,225.07792207792207,40
5887,0.5665272493592624,369.8968058968059,225.36117936117935,22
5888,3.6146687194319256,369.2986666666667,227.06666666666666,68
5889,1.028581323713734,369.54748603351953,227.5167597765363,33
5890,1.6851713162118258,369.7587131367292,228.33243967828417,31
5891,1.366019907441465,370.1675392670157,228.87958115183247,41
5892,1.8526561522309255,370.43307086614175,227.99212598425197,55
5893,1.5366234896068647,371.1704260651629,228.20802005012533,40
5894,1.4630452196232404,370.9208633093525,227.52038369304557,44
5895,0.4350161347243169,370.8098591549296,227.33333333333334,15
5896,5.129217604257763,370.2326139088729,224.83453237410072,97
5897,1.50102381986555,369.67012987012987,224.33766233766235,44
5898,3.644215361120637,369.6855036855037,226.15970515970517,54
5899,3.0376184764393654,370.32397408207345,227.5377969762419,72
5900,1.1888835342107136,370.91585127201563,227.59295499021528,52
5901,1.5229634870660889,371.1975806451613,228.30040322580646,41
5902,1.4362273660311984,371.02734375,228.998046875,52
5903,2.600306231884099,370.9008849557522,230.2920353982301,69
5904,3.377593881324439,370.01026694045174,231.72689938398358,106
5905,1.1490731300071193,369.6031390134529,232.1322869955157,49
5906,0.8505355181958507,369.60840707964604,232.55752212389382,14
5907,1.7120928136176643,369.64315352697093,233.41286307053943,38
5908,1.386244521469098,369.7463312368973,232.72746331236897,37
5909,0.7591660066770402,369.98494623655915,232.43225806451613,20
5910,0.44980043708716827,369.924944812362,232.64900662251657,16
5911,0.5562620818765267,369.81919642857144,232.90625,25
5912,1.138945172520873,369.33678756476684,232.60362694300517,62
5913,1.5244600015122303,369.61333333333334,231.89333333333335,49
5914,0.6934458950071197,369.5363881401617,231.55525606469,14
5915,0.1933487026133223,369.479674796748,231.4769647696477,6
5916,2.272146675741557,369.3941176470588,230.34411764705882,55
5917,0.9502826531399876,369.0506329113924,230.01582278481013,26
5918,0.8108244735042137,369.2549019607843,230.36601307189542,28
5919,0.1438829930274041,369.30625,230.315625,16
5920,0.49294097517294166,369.08049535603715,230.21671826625388,21
5921,0.6384470955258787,369.3333333333333,230.41159420289856,22
5922,1.038026389013784,369.75466666666665,230.71466666666666,38
5923,0.2425888189291755,369.8046875,230.60416666666666,11
5924,0.47180026113038503,369.6530054644809,230.42349726775956,20
5925,1.0231539782091517,369.19452887537994,230.65045592705167,39
5926,0.41112543850108685,369.0833333333333,230.47756410256412,17
5927,0.6631014184636159,368.9161073825503,230.19127516778522,20
5928,3.1034823470063206,369.6465517241379,231.56034482758622,70
5929,0.1538608635696074,369.72346368715085,231.5586592178771,10
5930,1.4772813209136513,369.52793296089385,232.2709497206704,26
5931,0.7845557098312101,369.36206896551727,232.6264367816092,16
5932,0.3466462900544415,369.28279883381924,232.47230320699708,7
5933,1.1409716237091476,369.1183431952663,231.92603550295857,27
5934,1.119331530303578,369.1744186046512,231.36918604651163,22
5935,2.6200009199522594,369.551912568306,230.11475409836066,46
5936,2.8260577942859593,369.7016129032258,228.70967741935485,52
5937,1.565608723139739,369.9893899204244,229.43766578249335,35
5938,2.0374994183943205,370.33247422680415,230.39690721649484,41
5939,0.45382693006578295,370.555,230.3525,32
5940,2.3491782862335007,369.9854368932039,229.3252427184466,56
5941,1.0667795855985382,369.46231155778895,229.2211055276382,36
5942,0.6342442909446527,369.34683544303795,229.51645569620254,21
5943,3.02501878732603,369.10886075949367,231.01012658227847,48
5944,3.347337129272461,370.2769230769231,232.2087912087912,88
5945,1.8651268149869153,370.92130518234165,232.88291746641076,80
5946,2.0053497821873303,371.9207746478873,232.96302816901408,67
5947,2.7585094076994743,372.3704347826087,231.6591304347826,71
5948,1.5751122432110685,372.8388214904679,231.0259965337955,40
5949,1.1378053053807162,373.2857142857143,230.67394957983194,34
5950,5.6157493024648595,371.0590631364562,228.96334012219958,182
5951,1.3846999183020934,370.51859956236325,229.3960612691466,40
5952,2.4531606515561193,370.4507042253521,228.17136150234742,59
5953,1.0706335163922243,370.5612009237875,228.69515011547344,21
5954,1.845460601388245,370.4390243902439,229.609756097561,34
5955,2.3643354083790444,370.33718244803697,230.78752886836028,56
5956,6.212759009459408,370.35102040816327,233.8938775510204,107
5957,12.891232040310742,370.0100502512563,227.4572864321608,186
5958,0.6679953788177573,370.2630331753555,227.67535545023696,36
5959,0.47549688941548074,370.384074941452,227.47072599531617,21
5960,0.2342283360297388,370.44444444444446,227.37037037037038,5
5961,2.3454322494341184,370.18937644341804,228.5150115473441,47
5962,1.3446605567923935,370.11538461538464,229.18325791855204,43
5963,4.294150409456649,371.0137931034483,231.13333333333333,93
5964,2.4024003228023645,371.9219088937093,230.3470715835141,84
5965,2.3123996195671688,371.95218295218297,229.1912681912682,48
5966,0.9821698855956,371.46487603305786,229.2520661157025,37
5967,0.7813846722666364,371.63235294117646,229.60504201680672,22
5968,0.6332993780884194,371.40343347639487,229.3862660944206,20
5969,0.9136394614313585,371.63326226012794,228.99147121535182,31
5970,0.5432086039537178,371.3882863340564,228.87418655097613,20
5971,1.181202900926349,371.33474576271186,228.28601694915255,21
5972,0.5350128085499973,371.2872117400419,228.54926624737945,19
5973,0.37443236594724794,371.1469298245614,228.6732456140351,23
5974,1.7491784564418726,370.920814479638,229.51809954751133,44
5975,1.0108743117433334,370.9773755656109,230.02036199095022,24
5976,2.2037465067296123,370.94160583941607,231.12165450121654,63
5977,0.5966541595239866,371.13157894736844,231.35167464114832,13
5978,1.4932207036577116,371.04408352668213,230.61020881670532,25
5979,0.7468792608999767,371.0308056872038,230.9834123222749,31
5980,0.15437438364836478,371.00710900473933,231.0568720379147,10
5981,0.03813776680584343,370.9904988123515,231.04750593824227,1
5982,1.077647632064123,371.1056338028169,230.5211267605634,29
5983,1.956103932147854,370.86117647058825,229.5741176470588,31
5984,0.7407288183762815,370.7612293144208,229.2174940898345,28
5985,0.43718013240110104,370.96495327102804,229.2967289719626,27
5986,1.2747992463299922,371.5708245243129,229.49471458773783,45
5987,1.8461946856913531,372.0542168674699,230.28112449799198,47
5988,3.6496913026023057,370.81094527363183,231.61691542288557,114
5989,4.623661511074625,370.0916030534351,229.4198473282443,87
5990,1.1326736089370883,370.1713615023474,228.85915492957747,41
5991,1.0089057946811015,370.5336426914153,228.50812064965197,25
5992,4.127174999057901,370.9429824561403,230.53070175438597,83
5993,1.5073764385173947,370.94638694638695,231.28438228438227,35
5994,2.0301796600813375,370.83715596330273,232.29357798165137,39
5995,2.025002031364039,370.64827586206894,231.29885057471265,43
5996,9.32564831406401,369.772972972973,226.71891891891892,167
5997,1.4992081232721044,369.4421965317919,226.04624277456648,40
5998,2.181458900392184,369.42737430167597,227.1368715083799,40
5999,8.543591390962462,370.32575757575756,231.31313131313132,128
6000,5.545635430160609,370.1875,234.0825,98
6001,0.39517294795628594,370.16582914572865,234.2788944723618,22
6002,1.6444496788209055,370.8010075566751,234.80100755667507,35
6003,0.2870552037616114,370.66582914572865,234.84924623115577,9
6004,0.8602633921837651,370.49640287769785,235.24460431654677,37
6005,0.45453522980064986,370.54823529411766,235.46588235294118,10
6006,0.338607753367111,370.4953917050691,235.6267281105991,17
6007,2.140834730215779,370.35141509433964,234.56603773584905,48
6008,3.0308751784644863,370.2632911392405,233.05316455696203,59
6009,0.8490288397181874,370.1679012345679,232.6395061728395,26
6010,0.8506777300051995,370.0631313131313,232.22727272727272,15
6011,6.8259838728946525,370.78589420654913,228.89168765743074,139
6012,1.8232942993618784,369.9214659685864,228.6020942408377,63
6013,1.7778148600603163,370.2090909090909,229.4431818181818,60
6014,2.9131061432747876,370.54371002132194,228.02558635394456,65
6015,2.940322939864821,370.52410901467505,226.55555555555554,66
6016,4.2664109615024985,370.6360153256705,228.68582375478928,91
6017,5.832977158097077,370.60034904013963,231.6020942408377,107
6018,1.6678491495910477,370.1333333333333,232.29298245614035,61
6019,3.1449356111806686,370.04007633587787,230.7232824427481,88
6020,10.08715792360661,369.6105032822757,225.6980306345733,173
6021,4.8329939471040735,369.10796915167094,228.06169665809767,78
6022,3.1368950470552566,369.35526315789474,229.61052631578949,61
6023,5.440324116904321,370.5586956521739,232.05,140
6024,3.391719933936279,371.8685344827586,233.12715517241378,102
6025,2.2069084339557734,371.4449438202247,234.14606741573033,55
6026,1.7267629913977551,370.71531100478467,234.60765550239233,53
6027,2.3384589714202435,371.2108843537415,235.66666666666666,49
6028,1.42136462115651,370.74651162790695,236.2046511627907,51
6029,3.137783796959747,371.8636363636364,237.3062200956938,74
6030,2.5320222298943253,373.11421319796955,237.10913705583755,72
6031,2.645334931463791,374.4207920792079,236.90346534653466,72
6032,2.9956431752172983,375.7043269230769,237.67548076923077,58
6033,0.566475268324879,375.9607329842932,237.7958115183246,52
6034,3.651499041946196,377.7005208333333,237.2421875,78
6035,1.4320509477851713,377.6388888888889,237.95555555555555,54
6036,3.1384689231306324,379.18703241895264,238.21197007481297,69
6037,1.3309586508996125,378.55867346938777,238.43112244897958,27
6038,0.46537056527204984,378.5273631840796,238.66169154228857,14
6039,0.5923311110519464,378.5732984293194,238.36910994764398,38
6040,0.2261539871574322,378.49336870026525,238.28912466843502,5
6041,0.1127866929732948,378.53050397877985,238.3315649867374,4
6042,0.2200334025269691,378.4240837696335,238.30366492146598,9
6043,1.6104290810437236,377.61892583120203,238.2941176470588,37
6044,0.9987642591227706,378.07086614173227,238.50656167979002,16
6045,0.6961524423268984,378.3299492385787,238.2741116751269,31
6046,1.17536338122087,378.72439024390246,238.70975609756098,30
6047,1.9816676425798216,379.67396593673965,238.992700729927,41
6048,3.7192362201853806,381.43307086614175,239.5958005249344,56
6049,0.9615048587562252,381.8937823834197,239.73316062176167,13
6050,0.7706632063542973,381.9234693877551,240.1173469387755,26
6051,0.7728903382531681,382.26221079691516,240.30334190231363,19
6052,1.3122746989607064,382.91770573566083,240.27431421446383,30
6053,2.2993416286082176,381.86787564766837,239.80569948186528,45
6054,3.0136207963494113,380.5218579234973,239.12841530054644,62
6055,1.9863905578008842,379.92541436464086,238.3342541436464,50
6056,0.3868113763522227,379.82655826558266,238.1680216802168,19
6057,3.098740819515161,381.22160664819944,238.8421052631579,54
6058,2.628004273001034,382.3460410557185,239.52199413489737,42
6059,1.3972198310024875,382.976,239.824,44
6060,2.0343821462737286,383.85483870967744,239.31182795698925,57
6061,1.2217348561445003,384.46560846560845,239.32275132275132,18
6062,0.8488367367665623,384.1608040201005,239.6180904522613,36
6063,0.6303599012429439,383.85822784810125,239.70632911392406,15
6064,1.1204685054100407,384.4181360201511,239.72544080604533,14
6065,0.7421125170711717,384.7890818858561,239.73449131513647,14
6066,1.2497583562495636,385.2967032967033,240.0989010989011,57
6067,2.4101015647050286,386.4810126582278,240.32151898734176,47
6068,0.6484880496808384,386.1568123393316,240.31619537275066,14
6069,0.6674812857003174,386.43835616438355,240.13698630136986,26
6070,4.343350759804869,384.3085106382979,240.56117021276594,77
6071,1.2320035793248512,383.84831460674155,240.15168539325842,32
6072,1.0978030039918303,384.36764705882354,240.3294117647059,68
6073,0.7401291248759014,384.71014492753625,240.4695652173913,11
6074,3.8360723133625343,382.84345047923324,240.02875399361022,62
6075,1.8023247306975096,381.95440729483283,239.88145896656536,20
6076,0.5719995434089624,382.21612903225804,239.9967741935484,21
6077,1.941208957843327,382.7988505747126,240.77298850574712,62
6078,0.5411526316985654,383.0113314447592,240.94050991501416,17
6079,1.2092847003474243,383.59411764705885,240.77941176470588,21
6080,2.5868936596714045,382.37014925373137,240.36119402985074,35
6081,2.1127811516105615,381.9614243323442,241.3353115727003,74
6082,3.6790639215263887,380.7416666666667,239.95833333333334,103
6083,1.9262625803210058,379.78,240.01142857142858,32
6084,3.4193456046788855,381.0969696969697,238.9212121212121,106
6085,0.15054070118728588,381.0218068535826,238.92523364485982,13
6086,0.23211820975174344,381.009375,239.040625,9
6087,2.1109034615603948,381.7740963855422,239.76807228915663,54
6088,0.32614313683676444,381.76576576576576,239.93093093093094,23
6089,0.3543534719125433,381.88856304985336,240.05865102639297,28
6090,1.3016584798809883,382.5269922879177,240.18508997429305,54
6091,0.3808624835576533,382.3421052631579,240.13947368421051,11
6092,0.2937062385952631,382.4701298701299,240.06753246753246,11
6093,1.1347657754014688,382.9421052631579,239.75263157894736,53
6094,0.29690182303379764,382.96,239.9,34
6095,0.5154296955693449,383.21751412429376,239.88983050847457,10
6096,1.2257572635702378,382.7142857142857,239.54,54
6097,0.3740260422917882,382.8919667590028,239.5983379501385,11
6098,0.6186987617892636,383.125,239.39488636363637,21
6099,0.15219882410035981,383.1220930232558,239.47093023255815,8
6100,0.02687806943217324,383.1253644314869,239.48396501457725,1
6101,0.3034257938400801,382.9767441860465,239.45348837209303,7
6102,0.11975315331115108,382.9734513274336,239.5132743362832,19
6103,0.3378929172024883,382.8099415204678,239.47076023391813,17
6104,0.3996186445928822,382.95402298850576,239.60919540229884,12
6105,0.3264279719155226,382.94152046783626,239.7719298245614,18
6106,1.182499280830293,383.50442477876106,239.952802359882,15
6107,1.8711095970870528,384.43130990415335,240.07987220447285,34
6108,0.8944309715541198,384.05047318611986,239.84542586750788,46
6109,2.6298952112513514,382.7464788732394,239.67605633802816,40
6110,0.7558289604039523,382.7226890756302,240.0532212885154,42
6111,0.44318357709706785,382.5149700598802,239.9760479041916,23
6112,0.7361613665821534,382.86880466472303,239.87463556851313,15
6113,0.1056540821455275,382.8593272171254,239.92660550458714,18
6114,0.6607123325843597,382.530303030303,239.8969696969697,15
6115,0.15804127042912475,382.45151515151514,239.8909090909091,4
6116,0.29013061852482125,382.5135135135135,239.75975975975976,11
6117,0.9324308761079061,382.13428571428574,239.48857142857142,25
6118,0.35150109185576567,382.01780415430267,239.62017804154303,27
6119,0.1557365081201623,382.0948012232416,239.6085626911315,18
6120,1.2812742132093915,381.6897689768977,239.11221122112212,54
6121,0.2931029178241101,381.57,239.19666666666666,9
6122,0.44238193532601927,381.4754098360656,238.9967213114754,15
6123,0.10569832414292092,381.4370860927152,239.03311258278146,5
6124,0.5126243300033448,381.6711409395973,239.13758389261744,8
6125,0.3816223429285719,381.8333333333333,239.23809523809524,10
6126,0.4877973967181908,381.9230769230769,239.4648829431438,17
6127,0.18950876755630766,382.016835016835,239.45117845117846,4
6128,0.28339320804341195,382.15410958904107,239.486301369863,5
6129,2.545604662185106,380.92857142857144,239.82993197278913,44
6130,1.029035281467304,380.53795379537956,239.4950495049505,25
6131,1.7242854406279051,381.3258064516129,239.84516129032258,31
6132,7.712879827219093,385.17210682492583,240.1246290801187,95
6133,0.6941543487294384,385.5059171597633,240.02958579881656,17
6134,0.3758264137336122,385.40462427745666,240.1878612716763,14
6135,0.9525708858379207,385.0325443786982,239.8905325443787,28
6136,2.7256208497632373,383.6888217522659,240.1178247734139,45
6137,0.6263405727730282,383.4384858044164,240.30599369085172,16
6138,1.089690688565917,383.8384146341463,239.9359756097561,29
6139,2.7347354203985255,385.20433436532505,239.87306501547988,39
6140,0.568720498349473,385.4617737003058,239.75229357798165,20
6141,1.3310180585240585,384.80967741935484,239.61935483870968,21
6142,2.611797658617602,383.50955414012736,239.7420382165605,40
6143,1.8169749697642255,382.61414790996787,239.58842443729904,31
6144,0.5596745107412929,382.3605015673981,239.47021943573668,52
6145,0.3272953038514621,382.5015873015873,239.38730158730158,10
6146,0.06349206349207179,382.5206349206349,239.36190476190475,2
6147,0.1801871413952843,382.4525316455696,239.42088607594937,5
6148,2.8043723566710406,381.0664739884393,239.63294797687863,64
6149,1.4522018363865394,381.7183908045977,239.3132183908046,28
6150,0.500609068221272,381.95498392282957,239.2315112540193,41
6151,3.9883227581848137,383.9146757679181,239.60068259385665,54
6152,1.9882308392209196,384.864768683274,239.8932384341637,32
6153,2.6517386868873545,385.8942307692308,239.05769230769232,71
6154,0.1222382223332586,385.8333333333333,239.06289308176102,6
6155,2.6079321242006674,384.6865671641791,239.68358208955223,59
6156,6.1681085562663975,387.6292134831461,240.6067415730337,103
6157,2.4360796805593345,388.8467741935484,240.57258064516128,44
6158,1.03086037798678,389.3429256594724,240.71223021582733,57
6159,3.5268280273375487,391.0619266055046,241.10550458715596,83
6160,0.7923656872245533,390.68932038834953,240.97087378640776,24
6161,1.0098752239001356,391.0495867768595,240.61707988980717,65
6162,0.380822962592901,390.86803519061584,240.67448680351907,24
6163,4.108401718043532,388.87640449438203,240.17134831460675,73
6164,0.7210542904114441,388.52,240.22571428571428,16
6165,1.3599173331008607,389.0507462686567,240.65074626865672,41
6166,0.7074969262493049,389.38957055214723,240.54907975460122,13
6167,0.5237769359139434,389.6441717791411,240.48773006134968,8
6168,2.080810646308102,389.1505016722408,239.57190635451505,73
6169,0.5012684409287262,388.94809688581313,239.719723183391,20
6170,2.418027478539109,387.7391304347826,239.70903010033445,28
6171,0.9468526708900575,387.2680412371134,239.75601374570448,10
6172,4.014911327190299,385.4041297935103,240.50147492625368,70
6173,0.6835314486826439,385.0858725761773,240.62603878116343,24
6174,1.7918555063893913,385.93195266272187,240.33136094674558,29
6175,1.6189292730762828,386.72140762463346,240.1524926686217,29
6176,5.277332076844322,384.135593220339,240.67796610169492,86
6177,0.6384008195181093,383.8964705882353,240.88941176470587,30
6178,1.2177443857793753,383.28995433789953,240.94292237442923,23
6179,2.276937310669127,384.42482100238664,241.03341288782815,43
6180,3.089538811445147,382.90909090909093,240.73529411764707,83
6181,4.019797853235503,384.9176136363636,240.8096590909091,82
6182,7.992732738761478,388.8791208791209,240.28296703296704,96
6183,3.299813140185235,390.4943820224719,239.94662921348313,44
6184,2.5421664086759237,391.7654639175258,239.94845360824743,54
6185,1.2103334441986253,392.30563002680964,239.67560321715817,37
6186,1.095136154556075,392.852417302799,239.70483460559797,24
6187,3.291692532528501,391.5357142857143,240.69230769230768,61
6188,0.28149203528433875,391.6320224719101,240.79494382022472,36
6189,0.37133305110820564,391.7865853658537,240.6920731707317,30
6190,0.7022816889625983,391.70662460567826,240.35015772870662,29
6191,2.588730150506271,390.42244224422444,240.1881188118812,36
6192,4.040762280752338,388.4553846153846,240.64923076923077,60
6193,0.8877456377100268,388.87987012987014,240.5194805194805,29
6194,1.3339073728826198,389.49508196721314,240.77704918032788,41
6195,1.661374540907012,390.32415902140673,240.82874617737002,32
6196,1.8761822516238191,391.1906158357771,240.4692082111437,30
6197,0.5124433400274274,391.4450867052023,240.43930635838151,7
6198,0.17069159607206152,391.3699421965318,240.39884393063585,4
6199,0.8756084308412786,391.79132791327913,240.51761517615176,31
6200,0.5703894192628278,391.64973262032083,240.27005347593584,25
6201,0.9100349994532264,391.95762711864404,239.93502824858757,28
6202,0.8057852140093946,391.92105263157896,240.33625730994152,38
6203,0.8466279687380378,391.5449275362319,240.14202898550724,25
6204,1.325049495339725,390.93167701863354,239.8913043478261,49
6205,1.1729435909427772,390.3887043189369,240.11295681063123,25
6206,0.24576408787787665,390.30263157894734,240.20065789473685,9
6207,0.2391230329883588,390.41368078175896,240.15635179153094,9
6208,0.2473873533609666,390.45222929936307,240.27388535031847,9
6209,1.9220445279596827,389.5460122699387,239.95398773006136,36
6210,1.4721541145974097,388.9190031152648,240.33956386292834,29
6211,0.744919814823908,388.5806451612903,240.18387096774194,15
6212,1.592216778296729,388.7970588235294,240.95,58
6213,6.3229642998571425,391.9022988505747,240.35632183908046,74
6214,1.1239639309864036,392.4610778443114,240.29640718562874,26
6215,7.88469015594075,388.52923976608184,240.00877192982455,114
6216,2.568991470973547,387.2578947368421,240.19210526315788,78
6217,1.252080291908786,386.6599423631124,240.37752161383284,33
6218,0.8560853640256537,386.23214285714283,240.36309523809524,19
6219,5.2613159257078275,383.6631853785901,240.92950391644908,91
6220,0.8732139206961002,383.272040302267,240.73551637279596,40
6221,1.490596728423121,383.95466666666664,241.03466666666668,40
6222,2.2385312561695425,385.0185676392573,240.6870026525199,34
6223,5.795935040773833,387.8925831202046,241.05882352941177,74
6224,7.721920417850436,391.6819338422392,241.79898218829516,128
6225,6.045703987301953,394.2052845528455,243.46341463414635,125
6226,0.5260469347507304,394.20432220039294,243.20039292730846,61
6227,1.3183252077385001,394.7485928705441,243.57223264540337,50
6228,2.3056226879134907,393.5963302752294,243.6077981651376,125
6229,2.081653200946502,394.248291571754,244.41913439635536,63
6230,0.3820164097750053,394.2562358276644,244.60997732426304,14
6231,1.58055449755244,395.04597701149424,244.63908045977013,30
6232,2.45631842844317,395.56726457399105,245.75112107623318,71
6233,0.5579641443383663,395.61200923787527,245.4757505773672,21
6234,0.5656078230658282,395.7404761904762,245.22380952380954,17
6235,0.6049152057243038,395.9588377723971,245.01452784503633,23
6236,0.4040458046536233,395.90274314214463,244.8204488778055,12
6237,1.2158817543656661,396.34889434889436,245.23341523341523,26
6238,1.3154976518350967,395.7671568627451,244.9264705882353,25
6239,0.4407868716692617,395.8498789346247,245.13075060532688,17
6240,2.5320307013405436,397.1103117505995,245.01199040767386,78
6241,1.7689803471979813,397.97417840375584,245.2018779342723,53
6242,1.2001066463924683,398.30941704035877,245.69955156950672,28
6243,0.6011849508662913,398.00888888888886,245.69333333333333,28
6244,0.6275966884595412,398.1670378619154,245.96436525612472,27
6245,1.2044884942526475,398.5530474040632,246.42663656884875,32
6246,0.12372216212041036,398.49543378995435,246.4041095890411,7
6247,0.723742647662772,398.7780612244898,246.63010204081633,54
6248,1.583212770843587,399.02985074626866,247.38059701492537,38
6249,0.3922242119130864,399.1773399014778,247.50985221674875,8
6250,0.07847408386470144,399.19117647058823,247.54656862745097,2
6251,0.831393626006063,399.24797843665766,247.13477088948787,37
6252,3.284781684947088,400.0484693877551,248.56887755102042,85
6253,2.1797686082250705,399.987146529563,247.48071979434448,43
6254,0.6957185711048179,399.95522388059703,247.13432835820896,19
6255,0.4981704744841596,400.012987012987,247.37662337662337,19
6256,0.06829047064745727,400.0315789473684,247.40526315789472,5
6257,0.11027698533538406,400.0822281167109,247.42705570291778,3
6258,0.9079209815247821,400.4337662337662,247.71428571428572,20
6259,0.40369691631951166,400.3367609254499,247.53727506426736,14
6260,0.4526474664396746,400.1572164948454,247.39948453608247,11
6261,0.6037105674600509,399.85536159600997,247.39900249376558,19
6262,0.22172556799576623,399.9379652605459,247.32506203473946,8
6263,0.5000862935118036,400.0049504950495,247.08415841584159,15
6264,1.6272201746085013,400.41052631578947,247.78947368421052,60
6265,0.659926464851143,400.20867208672087,247.52845528455285,17
6266,0.16565633258467166,400.2116991643454,247.44568245125348,10
6267,0.2593969581487427,400.3371104815864,247.4787535410765,6
6268,0.17927285261597453,400.42528735632186,247.46264367816093,5
6269,0.029189417495868238,400.4380403458213,247.46974063400577,1
6270,0.07854104822358687,400.47398843930637,247.48554913294797,1
6271,1.8534960361523072,399.65738161559887,247.04735376044567,47
6272,0.8038781453068986,399.25587467362925,247.02872062663187,26
6273,3.8787534328066733,400.882005899705,248.08554572271387,106
6274,2.6281235891483363,402.09944751381215,248.58011049723757,63
6275,3.9772603048960167,403.93382352941177,249.34803921568627,100
6276,3.265415354888021,405.1899441340782,250.39106145251398,68
6277,1.94287246098081,405.32335329341316,251.35329341317365,46
6278,2.0873025512397976,404.4294117647059,250.81470588235294,40
